#Temperature output
#Input file: Vs_Assumpcaoetal2013_UTM20_NN.dat
#Mantle composition:
#cpx - 0.0
#gnt - 0.02
#ol - 0.83
#opx - 0.15
#XFe - 0.086
#Pressure calculation: AK135
#Wave frequency (Omega) / Hz: 0.02
#Anelasticity parameters: Sobolev et al. (1996)
#Columns:
#1 - X
#2 - Y
#3 - Z / masl
#4 - V_S / m/s
#5 - T_syn / degC
#6 - Rho / kg/m3
-146969.703125 6308571.500000 -50000.000000 4520.09 869.2 3259.1
-95454.546875 6308571.500000 -50000.000000 4493.40 896.6 3254.8
-43939.394531 6308571.500000 -50000.000000 4474.07 915.0 3251.9
7575.757812 6308571.500000 -50000.000000 4471.91 916.9 3251.6
59090.910156 6308571.500000 -50000.000000 4472.60 916.3 3251.7
110606.062500 6308571.500000 -50000.000000 4476.51 912.7 3252.3
162121.218750 6308571.500000 -50000.000000 4478.46 910.9 3252.6
213636.359375 6308571.500000 -50000.000000 4480.16 909.3 3252.8
265151.500000 6308571.500000 -50000.000000 4491.59 898.4 3254.6
316666.656250 6308571.500000 -50000.000000 4506.45 883.5 3256.9
368181.812500 6308571.500000 -50000.000000 4533.82 854.0 3261.5
419696.968750 6308571.500000 -50000.000000 4559.32 823.4 3266.2
471212.125000 6308571.500000 -50000.000000 4579.24 797.1 3270.2
522727.281250 6308571.500000 -50000.000000 4590.80 780.8 3272.6
574242.437500 6308571.500000 -50000.000000 4592.21 778.7 3272.9
625757.562500 6308571.500000 -50000.000000 4595.20 774.3 3273.6
677272.750000 6308571.500000 -50000.000000 4599.87 767.2 3274.6
728787.875000 6308571.500000 -50000.000000 4614.49 744.1 3278.0
780303.000000 6308571.500000 -50000.000000 4632.53 713.1 3282.5
831818.187500 6308571.500000 -50000.000000 4647.89 684.3 3286.6
883333.312500 6308571.500000 -50000.000000 4661.12 657.5 3290.3
934848.500000 6308571.500000 -50000.000000 4664.10 651.2 3291.2
986363.625000 6308571.500000 -50000.000000 4664.74 649.8 3291.4
1037878.812500 6308571.500000 -50000.000000 4661.43 656.8 3290.4
1089394.000000 6308571.500000 -50000.000000 4658.16 663.6 3289.5
1140909.125000 6308571.500000 -50000.000000 4655.20 669.7 3288.6
1192424.250000 6308571.500000 -50000.000000 4648.66 682.8 3286.8
1243939.375000 6308571.500000 -50000.000000 4641.19 697.1 3284.8
1295454.500000 6308571.500000 -50000.000000 4624.70 726.9 3280.5
1346969.750000 6308571.500000 -50000.000000 4608.23 754.2 3276.5
1398484.875000 6308571.500000 -50000.000000 4595.18 774.3 3273.6
1450000.000000 6308571.500000 -50000.000000 4590.33 781.4 3272.5
-250000.000000 6360000.000000 -50000.000000 4520.42 868.8 3259.2
-198484.843750 6360000.000000 -50000.000000 4518.68 870.7 3258.9
-146969.703125 6360000.000000 -50000.000000 4515.02 874.6 3258.3
-95454.546875 6360000.000000 -50000.000000 4493.17 896.8 3254.8
-43939.394531 6360000.000000 -50000.000000 4480.61 908.9 3252.9
7575.757812 6360000.000000 -50000.000000 4483.29 906.3 3253.3
59090.910156 6360000.000000 -50000.000000 4485.75 904.0 3253.7
110606.062500 6360000.000000 -50000.000000 4488.72 901.1 3254.1
162121.218750 6360000.000000 -50000.000000 4487.76 902.1 3254.0
213636.359375 6360000.000000 -50000.000000 4486.71 903.1 3253.8
265151.500000 6360000.000000 -50000.000000 4501.70 888.3 3256.1
316666.656250 6360000.000000 -50000.000000 4520.16 869.1 3259.2
368181.812500 6360000.000000 -50000.000000 4553.76 830.4 3265.1
419696.968750 6360000.000000 -50000.000000 4583.30 791.5 3271.0
471212.125000 6360000.000000 -50000.000000 4600.90 765.7 3274.8
522727.281250 6360000.000000 -50000.000000 4609.03 753.0 3276.7
574242.437500 6360000.000000 -50000.000000 4605.00 759.3 3275.8
625757.562500 6360000.000000 -50000.000000 4604.16 760.6 3275.6
677272.750000 6360000.000000 -50000.000000 4605.60 758.4 3275.9
728787.875000 6360000.000000 -50000.000000 4618.11 738.1 3278.9
780303.000000 6360000.000000 -50000.000000 4634.48 709.6 3283.0
831818.187500 6360000.000000 -50000.000000 4647.04 685.9 3286.3
883333.312500 6360000.000000 -50000.000000 4659.40 661.1 3289.8
934848.500000 6360000.000000 -50000.000000 4662.44 654.7 3290.7
986363.625000 6360000.000000 -50000.000000 4664.83 649.7 3291.4
1037878.812500 6360000.000000 -50000.000000 4664.13 651.2 3291.2
1089394.000000 6360000.000000 -50000.000000 4662.55 654.5 3290.7
1140909.125000 6360000.000000 -50000.000000 4660.33 659.2 3290.1
1192424.250000 6360000.000000 -50000.000000 4653.58 673.0 3288.2
1243939.375000 6360000.000000 -50000.000000 4645.21 689.5 3285.8
1295454.500000 6360000.000000 -50000.000000 4629.51 718.5 3281.7
1346969.750000 6360000.000000 -50000.000000 4612.90 746.7 3277.6
1398484.875000 6360000.000000 -50000.000000 4598.20 769.8 3274.2
1450000.000000 6360000.000000 -50000.000000 4588.35 784.3 3272.1
-250000.000000 6411428.500000 -50000.000000 4534.14 853.6 3261.6
-198484.843750 6411428.500000 -50000.000000 4531.75 856.3 3261.1
-146969.703125 6411428.500000 -50000.000000 4528.09 860.4 3260.5
-95454.546875 6411428.500000 -50000.000000 4511.95 877.8 3257.8
-43939.394531 6411428.500000 -50000.000000 4506.73 883.2 3256.9
7575.757812 6411428.500000 -50000.000000 4516.17 873.3 3258.5
59090.910156 6411428.500000 -50000.000000 4520.87 868.3 3259.3
110606.062500 6411428.500000 -50000.000000 4522.95 866.1 3259.6
162121.218750 6411428.500000 -50000.000000 4514.11 875.5 3258.2
213636.359375 6411428.500000 -50000.000000 4503.71 886.3 3256.5
265151.500000 6411428.500000 -50000.000000 4509.51 880.3 3257.4
316666.656250 6411428.500000 -50000.000000 4521.79 867.3 3259.4
368181.812500 6411428.500000 -50000.000000 4552.88 831.5 3265.0
419696.968750 6411428.500000 -50000.000000 4581.77 793.6 3270.7
471212.125000 6411428.500000 -50000.000000 4603.15 762.2 3275.4
522727.281250 6411428.500000 -50000.000000 4615.58 742.3 3278.3
574242.437500 6411428.500000 -50000.000000 4617.23 739.6 3278.7
625757.562500 6411428.500000 -50000.000000 4619.29 736.1 3279.2
677272.750000 6411428.500000 -50000.000000 4622.02 731.5 3279.8
728787.875000 6411428.500000 -50000.000000 4628.93 719.5 3281.6
780303.000000 6411428.500000 -50000.000000 4637.41 704.2 3283.8
831818.187500 6411428.500000 -50000.000000 4643.11 693.5 3285.3
883333.312500 6411428.500000 -50000.000000 4648.59 682.9 3286.8
934848.500000 6411428.500000 -50000.000000 4651.84 676.5 3287.7
986363.625000 6411428.500000 -50000.000000 4655.59 668.9 3288.7
1037878.812500 6411428.500000 -50000.000000 4659.18 661.5 3289.8
1089394.000000 6411428.500000 -50000.000000 4661.29 657.1 3290.4
1140909.125000 6411428.500000 -50000.000000 4661.54 656.6 3290.4
1192424.250000 6411428.500000 -50000.000000 4656.95 666.1 3289.1
1243939.375000 6411428.500000 -50000.000000 4650.12 679.9 3287.2
1295454.500000 6411428.500000 -50000.000000 4636.06 706.7 3283.4
1346969.750000 6411428.500000 -50000.000000 4620.78 733.6 3279.5
1398484.875000 6411428.500000 -50000.000000 4603.36 761.9 3275.4
1450000.000000 6411428.500000 -50000.000000 4587.78 785.1 3272.0
-250000.000000 6462857.000000 -50000.000000 4554.21 829.8 3265.2
-198484.843750 6462857.000000 -50000.000000 4551.30 833.4 3264.7
-146969.703125 6462857.000000 -50000.000000 4547.93 837.5 3264.0
-95454.546875 6462857.000000 -50000.000000 4536.49 850.9 3262.0
-43939.394531 6462857.000000 -50000.000000 4537.69 849.5 3262.2
7575.757812 6462857.000000 -50000.000000 4552.91 831.4 3265.0
59090.910156 6462857.000000 -50000.000000 4558.30 824.7 3266.0
110606.062500 6462857.000000 -50000.000000 4560.45 822.0 3266.4
162121.218750 6462857.000000 -50000.000000 4541.21 845.4 3262.8
213636.359375 6462857.000000 -50000.000000 4519.38 869.9 3259.0
265151.500000 6462857.000000 -50000.000000 4516.83 872.6 3258.6
316666.656250 6462857.000000 -50000.000000 4519.43 869.9 3259.0
368181.812500 6462857.000000 -50000.000000 4549.99 835.0 3264.4
419696.968750 6462857.000000 -50000.000000 4579.16 797.3 3270.1
471212.125000 6462857.000000 -50000.000000 4603.35 761.9 3275.4
522727.281250 6462857.000000 -50000.000000 4620.76 733.7 3279.5
574242.437500 6462857.000000 -50000.000000 4628.65 720.0 3281.5
625757.562500 6462857.000000 -50000.000000 4633.32 711.7 3282.7
677272.750000 6462857.000000 -50000.000000 4639.06 701.1 3284.2
728787.875000 6462857.000000 -50000.000000 4639.25 700.8 3284.2
