# Type: scattered data
# Version: 6
# Description: Converted from regular XYZ point grid
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.0,6000000.0,1450000.0,7800000.0
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
190000.00 6100000.00 3276.12 23 6
210000.00 6100000.00 3275.40 24 6
230000.00 6100000.00 3274.72 25 6
250000.00 6100000.00 3274.22 26 6
270000.00 6100000.00 3273.66 27 6
290000.00 6100000.00 3272.94 28 6
310000.00 6100000.00 3272.17 29 6
330000.00 6100000.00 3271.90 30 6
350000.00 6100000.00 3271.98 31 6
370000.00 6100000.00 3271.94 32 6
390000.00 6100000.00 3271.79 33 6
410000.00 6100000.00 3271.87 34 6
430000.00 6100000.00 3272.57 35 6
450000.00 6100000.00 3273.46 36 6
470000.00 6100000.00 3274.24 37 6
490000.00 6100000.00 3274.94 38 6
510000.00 6100000.00 3275.93 39 6
530000.00 6100000.00 3277.23 40 6
550000.00 6100000.00 3278.49 41 6
570000.00 6100000.00 3279.66 42 6
590000.00 6100000.00 3280.79 43 6
610000.00 6100000.00 3281.93 44 6
630000.00 6100000.00 3283.01 45 6
650000.00 6100000.00 3283.96 46 6
670000.00 6100000.00 3284.88 47 6
690000.00 6100000.00 3285.62 48 6
710000.00 6100000.00 3286.16 49 6
730000.00 6100000.00 3286.59 50 6
750000.00 6100000.00 3286.94 51 6
770000.00 6100000.00 3287.21 52 6
790000.00 6100000.00 3287.31 53 6
810000.00 6100000.00 3287.29 54 6
830000.00 6100000.00 3287.18 55 6
850000.00 6100000.00 3286.96 56 6
870000.00 6100000.00 3286.70 57 6
890000.00 6100000.00 3286.41 58 6
910000.00 6100000.00 3286.00 59 6
930000.00 6100000.00 3285.48 60 6
950000.00 6100000.00 3284.86 61 6
970000.00 6100000.00 3284.52 62 6
990000.00 6100000.00 3284.39 63 6
1010000.00 6100000.00 3284.14 64 6
1030000.00 6100000.00 3283.74 65 6
1050000.00 6100000.00 3283.54 66 6
1070000.00 6100000.00 3283.76 67 6
1090000.00 6100000.00 3283.92 68 6
1110000.00 6100000.00 3283.97 69 6
1130000.00 6100000.00 3283.93 70 6
1150000.00 6100000.00 3284.19 71 6
1170000.00 6100000.00 3284.65 72 6
1190000.00 6100000.00 3284.99 73 6
1210000.00 6100000.00 3285.18 74 6
1230000.00 6100000.00 3285.27 75 6
1250000.00 6100000.00 3285.91 76 6
1270000.00 6100000.00 3286.48 77 6
1290000.00 6100000.00 3286.89 78 6
1310000.00 6100000.00 3287.12 79 6
1330000.00 6100000.00 3287.54 80 6
1350000.00 6100000.00 3288.36 81 6
1370000.00 6100000.00 3289.06 82 6
1390000.00 6100000.00 3289.58 83 6
1410000.00 6100000.00 3289.96 84 6
1430000.00 6100000.00 3290.91 85 6
1450000.00 6100000.00 3291.99 86 6
-250000.00 6120000.00 3296.25 1 7
-230000.00 6120000.00 3296.14 2 7
-210000.00 6120000.00 3296.44 3 7
-190000.00 6120000.00 3297.16 4 7
-170000.00 6120000.00 3297.79 5 7
-150000.00 6120000.00 3296.09 6 7
-130000.00 6120000.00 3279.23 7 7
-110000.00 6120000.00 3279.11 8 7
-90000.00 6120000.00 3278.68 9 7
-70000.00 6120000.00 3277.96 10 7
-50000.00 6120000.00 3277.02 11 7
-30000.00 6120000.00 3277.42 12 7
-10000.00 6120000.00 3277.79 13 7
10000.00 6120000.00 3277.89 14 7
30000.00 6120000.00 3277.74 15 7
50000.00 6120000.00 3277.68 16 7
70000.00 6120000.00 3278.04 17 7
90000.00 6120000.00 3278.18 18 7
110000.00 6120000.00 3278.07 19 7
130000.00 6120000.00 3277.79 20 7
150000.00 6120000.00 3277.55 21 7
170000.00 6120000.00 3277.16 22 7
190000.00 6120000.00 3276.57 23 7
210000.00 6120000.00 3275.76 24 7
230000.00 6120000.00 3274.97 25 7
250000.00 6120000.00 3274.56 26 7
270000.00 6120000.00 3273.98 27 7
290000.00 6120000.00 3273.22 28 7
310000.00 6120000.00 3272.34 29 7
330000.00 6120000.00 3272.14 30 7
350000.00 6120000.00 3272.32 31 7
370000.00 6120000.00 3272.35 32 7
390000.00 6120000.00 3272.18 33 7
410000.00 6120000.00 3272.12 34 7
430000.00 6120000.00 3273.07 35 7
450000.00 6120000.00 3274.01 36 7
470000.00 6120000.00 3274.82 37 7
490000.00 6120000.00 3275.50 38 7
510000.00 6120000.00 3276.51 39 7
530000.00 6120000.00 3277.88 40 7
550000.00 6120000.00 3279.14 41 7
570000.00 6120000.00 3280.29 42 7
590000.00 6120000.00 3281.46 43 7
610000.00 6120000.00 3282.56 44 7
630000.00 6120000.00 3283.56 45 7
650000.00 6120000.00 3284.52 46 7
670000.00 6120000.00 3285.45 47 7
690000.00 6120000.00 3286.24 48 7
710000.00 6120000.00 3286.70 49 7
730000.00 6120000.00 3287.14 50 7
750000.00 6120000.00 3287.54 51 7
770000.00 6120000.00 3287.98 52 7
790000.00 6120000.00 3287.96 53 7
810000.00 6120000.00 3287.88 54 7
830000.00 6120000.00 3287.78 55 7
850000.00 6120000.00 3287.66 56 7
870000.00 6120000.00 3287.41 57 7
890000.00 6120000.00 3286.93 58 7
910000.00 6120000.00 3286.48 59 7
930000.00 6120000.00 3285.89 60 7
950000.00 6120000.00 3285.12 61 7
970000.00 6120000.00 3284.80 62 7
990000.00 6120000.00 3284.76 63 7
1010000.00 6120000.00 3284.56 64 7
1030000.00 6120000.00 3284.14 65 7
1050000.00 6120000.00 3283.79 66 7
1070000.00 6120000.00 3284.05 67 7
1090000.00 6120000.00 3284.22 68 7
1110000.00 6120000.00 3284.23 69 7
1130000.00 6120000.00 3284.14 70 7
1150000.00 6120000.00 3284.33 71 7
1170000.00 6120000.00 3284.76 72 7
1190000.00 6120000.00 3285.06 73 7
1210000.00 6120000.00 3285.24 74 7
1230000.00 6120000.00 3285.39 75 7
1250000.00 6120000.00 3285.82 76 7
1270000.00 6120000.00 3286.29 77 7
1290000.00 6120000.00 3286.66 78 7
1310000.00 6120000.00 3286.88 79 7
1330000.00 6120000.00 3287.23 80 7
1350000.00 6120000.00 3287.87 81 7
1370000.00 6120000.00 3288.46 82 7
1390000.00 6120000.00 3288.91 83 7
1410000.00 6120000.00 3289.35 84 7
1430000.00 6120000.00 3290.11 85 7
1450000.00 6120000.00 3291.16 86 7
-250000.00 6140000.00 3296.65 1 8
-230000.00 6140000.00 3296.49 2 8
-210000.00 6140000.00 3296.78 3 8
-190000.00 6140000.00 3297.53 4 8
-170000.00 6140000.00 3298.21 5 8
-150000.00 6140000.00 3295.96 6 8
-130000.00 6140000.00 3279.96 7 8
-110000.00 6140000.00 3279.84 8 8
-90000.00 6140000.00 3279.45 9 8
-70000.00 6140000.00 3278.79 10 8
-50000.00 6140000.00 3278.25 11 8
-30000.00 6140000.00 3278.43 12 8
-10000.00 6140000.00 3278.74 13 8
10000.00 6140000.00 3278.83 14 8
30000.00 6140000.00 3278.76 15 8
50000.00 6140000.00 3278.77 16 8
70000.00 6140000.00 3278.99 17 8
90000.00 6140000.00 3279.07 18 8
110000.00 6140000.00 3278.96 19 8
130000.00 6140000.00 3278.67 20 8
150000.00 6140000.00 3278.38 21 8
170000.00 6140000.00 3277.95 22 8
190000.00 6140000.00 3277.34 23 8
210000.00 6140000.00 3276.52 24 8
230000.00 6140000.00 3275.75 25 8
250000.00 6140000.00 3275.32 26 8
270000.00 6140000.00 3274.75 27 8
290000.00 6140000.00 3274.00 28 8
310000.00 6140000.00 3273.11 29 8
330000.00 6140000.00 3272.92 30 8
350000.00 6140000.00 3273.15 31 8
